-2.794238299999960873e+01,-7.921480469999987690e+02,8.200708979999999428e+02,2.685630000000003292e-01,-9.183271000000004847e+00,8.914671999999995933e+00
2.603576170000014827e+02,-9.043480469999985871e+02,6.440708979999999428e+02,3.480562999999989415e+00,-1.027427099999999882e+01,6.793672000000000821e+00
5.239576170000000275e+02,-9.284480469999989509e+02,4.044708980000013980e+02,6.354562999999998851e+00,-1.036027099999999734e+01,4.005672000000004118e+00
7.365576170000003913e+02,-8.618480469999985871e+02,1.252708980000006704e+02,8.606562999999994190e+00,-9.434271000000009622e+00,8.276720000000068467e-01
8.764576170000000275e+02,-7.112480469999991328e+02,-1.652291019999993296e+02,1.001356299999999067e+01,-7.586270999999996434e+00,-2.428327999999993381e+00
9.307576170000011189e+02,-4.905480469999984052e+02,-4.402291019999993296e+02,1.044156300000000215e+01,-4.994270999999997684e+00,-5.447327999999998838e+00
8.942576170000011189e+02,-2.214480469999989509e+02,-6.727291019999993296e+02,9.848562999999998624e+00,-1.913271000000008826e+00,-7.935327999999998383e+00
7.705576170000003913e+02,6.835195300000123098e+01,-8.389291019999991477e+02,8.293562999999991803e+00,1.349728999999996404e+00,-9.643327999999996791e+00
5.711576170000007551e+02,3.516519530000005034e+02,-9.228291019999996934e+02,5.926563000000001580e+00,4.480728999999996631e+00,-1.040832799999999736e+01
3.153576170000014827e+02,6.013519530000012310e+02,-9.167291019999993296e+02,2.978562999999994076e+00,7.176728999999994585e+00,-1.015532799999999725e+01
2.925761700000111887e+01,7.920519530000019586e+02,-8.213291019999996934e+02,-2.574370000000101300e-01,9.167728999999994244e+00,-8.909328000000002135e+00
-2.592423829999988811e+02,9.047519530000008672e+02,-6.455291019999995115e+02,-3.466436999999999102e+00,1.025972899999999299e+01,-6.793328000000002476e+00
-5.232423829999988811e+02,9.292519530000008672e+02,-4.059291019999991477e+02,-6.338436999999998989e+00,1.034872899999999163e+01,-4.010328000000001225e+00
-7.363423829999992449e+02,8.630519530000019586e+02,-1.267291019999993296e+02,-8.590437000000008538e+00,9.426728999999994585e+00,-8.363279999999946313e-01
-8.767423829999988811e+02,7.126519530000005034e+02,1.640708979999999428e+02,-9.998437000000009789e+00,7.583728999999991061e+00,2.414671999999995933e+00
-9.314423829999996087e+02,4.920519530000019586e+02,4.393708980000010342e+02,-1.042943700000000717e+01,4.996729000000001975e+00,5.431672000000006051e+00
-8.953423829999992449e+02,2.229519530000015948e+02,6.723708980000010342e+02,-9.840437000000008538e+00,1.921728999999999132e+00,7.918672000000000821e+00
-7.718423829999992449e+02,-6.714804699999876902e+01,8.389708980000013980e+02,-8.289437000000006606e+00,-1.338271000000005984e+00,9.627672000000004005e+00
-5.726423829999994268e+02,-3.506480469999987690e+02,9.233708980000010342e+02,-5.928437000000002399e+00,-4.466271000000006097e+00,1.039467199999999991e+01
-3.169423829999996087e+02,-6.007480469999991328e+02,9.177708980000006704e+02,-2.984436999999999784e+00,-7.160271000000008712e+00,1.014467199999999991e+01
-3.064238299999851733e+01,-7.919480469999989509e+02,8.225708979999999428e+02,2.475629999999995334e-01,-9.151271000000008371e+00,8.903672000000000253e+00
2.581576170000007551e+02,-9.051480469999987690e+02,6.469708980000013980e+02,3.452562999999997828e+00,-1.024527100000000246e+01,6.792671999999996046e+00
5.225576170000003913e+02,-9.300480469999984052e+02,4.074708980000013980e+02,6.322563000000002376e+00,-1.033727100000000121e+01,4.014672000000004459e+00
7.360576170000003913e+02,-8.642480469999991328e+02,1.281708980000003066e+02,8.573562999999992940e+00,-9.419271000000009053e+00,8.456720000000075288e-01
8.769576170000000275e+02,-7.141480469999987690e+02,-1.628291019999996934e+02,9.983562999999989529e+00,-7.581271000000000981e+00,-2.401327999999992358e+00
9.321576170000007551e+02,-4.935480469999984052e+02,-4.385291019999995115e+02,1.041656299999999646e+01,-5.000270999999997912e+00,-5.416327999999992926e+00
8.963576170000014827e+02,-2.244480469999989509e+02,-6.719291019999991477e+02,9.831563000000002717e+00,-1.929270999999999958e+00,-7.901327999999992358e+00
7.732576170000011189e+02,6.575195300000086718e+01,-8.391291019999989658e+02,8.285562999999996237e+00,1.325728999999995494e+00,-9.611328000000000316e+00
5.742576170000011189e+02,3.496519530000005034e+02,-9.239291019999991477e+02,5.929563000000001693e+00,4.450728999999995494e+00,-1.038032799999999156e+01
1.401576170000007551e+02,8.213519530000012310e+02,-6.974291019999991477e+02,7.105629999999933943e-01,7.616728999999992311e+00,-9.656328000000002021e+00
-9.194238299999960873e+01,5.889519530000015948e+02,-1.026229101999999330e+03,-2.491437000000004787e+00,9.159728999999998678e+00,-8.871327999999991221e+00
-2.542423829999988811e+02,9.765519530000019586e+02,-5.743291019999996934e+02,-4.776437000000001376e+00,1.085772899999999197e+01,-6.161327999999997473e+00
-1.247423829999988811e+02,7.110519530000019586e+02,-6.246291019999989658e+02,-3.538437000000001831e+00,9.580728999999990947e+00,-4.760328000000001225e+00
1.607576170000011189e+02,7.115519530000019586e+02,-2.808291019999996934e+02,-5.742437000000009562e+00,9.123728999999997313e+00,-1.134327999999996450e+00
1.858576170000014827e+02,6.714519530000015948e+02,1.162708980000006704e+02,-2.981436999999999671e+00,5.705728999999990947e+00,5.166719999999997981e-01
9.757617000001118868e+00,1.603519530000012310e+02,9.377089800000067044e+01,-2.488437000000004673e+00,2.935728999999994926e+00,3.300672000000005823e+00
-2.421423829999994268e+02,3.037519530000008672e+02,7.351708980000003066e+02,2.110562999999999079e+00,-1.298270999999999731e+00,4.578671999999997411e+00
-2.732423829999988811e+02,-3.565480469999984052e+02,5.267708980000006704e+02,7.145562999999995668e+00,-5.036270999999999276e+00,5.802672000000001162e+00
-1.848423829999992449e+02,-3.062480469999991328e+02,9.551708980000003066e+02,1.081756299999999271e+01,-8.255271000000007575e+00,6.487672000000003436e+00
1.035576170000003913e+02,-6.571480469999987690e+02,8.434708980000013980e+02,1.567656300000000158e+01,-1.172227100000000632e+01,5.466672000000002640e+00
7.855761700000039127e+01,-6.891480469999987690e+02,8.901708980000003066e+02,1.672156299999998907e+01,-1.292627099999999984e+01,5.050672000000005823e+00
-2.542382999999972526e+00,-7.102480469999991328e+02,8.083708980000010342e+02,1.954856300000000147e+01,-1.471127099999999643e+01,2.288672000000005369e+00
-1.095423829999990630e+02,-7.861480469999987690e+02,5.239708980000013980e+02,1.935756299999999896e+01,-1.333027099999999621e+01,9.756720000000029813e-01
-1.730423829999990630e+02,-5.986480469999987690e+02,3.653708980000010342e+02,2.022356299999999862e+01,-1.230827100000000485e+01,-2.117328000000000543e+00
6.525761700000111887e+01,-6.247480469999991328e+02,-8.592910200000005716e+01,1.779256300000000124e+01,-9.197271000000000640e+00,-4.124327999999991334e+00
1.385576170000003913e+02,-1.509480469999989509e+02,-8.002910199999860197e+01,1.494856299999999294e+01,-5.808271000000004847e+00,-6.378327999999996223e+00
2.040576170000003913e+02,-1.481480469999987690e+02,-5.644291019999991477e+02,1.048856299999999919e+01,-2.113270999999997457e+00,-8.260328000000001225e+00
9.315761700000075507e+01,3.514519530000015948e+02,-5.096291019999989658e+02,5.072563000000002376e+00,2.353729000000001292e+00,-8.752327999999991448e+00
-1.654238299999997253e+01,3.550519530000019586e+02,-8.591291019999989658e+02,1.858562999999989529e+00,5.473728999999991629e+00,-9.525328000000001794e+00
-2.154238299999997253e+01,5.681519530000005034e+02,-8.883291019999996934e+02,-3.400437000000010812e+00,9.145729000000002884e+00,-8.292327999999997701e+00
5.645761700000002747e+01,7.869519530000015948e+02,-7.671291019999989658e+02,-5.266437000000010471e+00,1.056072899999999493e+01,-7.603328000000004749e+00
1.186576170000007551e+02,6.945519530000019586e+02,-7.948291019999996934e+02,-8.933436999999997852e+00,1.199872899999999731e+01,-5.129328000000000998e+00
7.255761700000039127e+01,9.290519530000019586e+02,-3.587291019999993296e+02,-9.934437000000002627e+00,1.129072899999999890e+01,-3.135328000000001225e+00
5.757617000001118868e+00,5.919519530000015948e+02,-3.752291019999993296e+02,-9.870437000000009675e+00,9.894728999999998109e+00,-3.963279999999969050e-01
-1.504423829999996087e+02,5.819519530000015948e+02,3.887089800000103423e+01,-8.486437000000009334e+00,7.376728999999997427e+00,2.219672000000002754e+00
-9.894238299999960873e+01,2.309519530000015948e+02,1.594708980000013980e+02,-4.843437000000008652e+00,3.685728999999994926e+00,4.134672000000009007e+00
-9.004238299999906303e+01,1.044519530000015948e+02,5.053708980000010342e+02,-1.830437000000003422e+00,3.767289999999974270e-01,6.401672000000004914e+00
-2.754238299999997253e+01,-1.500480469999984052e+02,6.947708980000006704e+02,2.915562999999991689e+00,-4.131270999999998139e+00,6.897672000000000025e+00
-1.604238299999997253e+01,-3.777480469999991328e+02,8.310708979999999428e+02,6.063563000000002035e+00,-7.164270999999999390e+00,7.779672000000005028e+00
-1.109423829999996087e+02,-5.223480469999985871e+02,9.168708980000010342e+02,1.073156299999999419e+01,-1.059927100000000166e+01,6.810671999999996729e+00
-9.434238299999924493e+01,-7.923480469999985871e+02,7.339708980000013980e+02,1.338256299999999044e+01,-1.229027100000000416e+01,5.906672000000000367e+00
-9.584238299999924493e+01,-6.741480469999987690e+02,7.983708980000010342e+02,1.618056299999999226e+01,-1.322927099999999712e+01,3.957672000000002299e+00
4.957617000000027474e+00,-8.287480469999991328e+02,4.409708980000013980e+02,1.715056299999999112e+01,-1.288527100000000303e+01,1.574672000000006733e+00
5.535761700000148267e+01,-5.329480469999989509e+02,4.080708979999999428e+02,1.616656299999999646e+01,-1.105127099999999984e+01,-7.433279999999911070e-01
7.885761700000148267e+01,-5.062480469999991328e+02,2.707089799999994284e+01,1.501456299999999544e+01,-8.752271000000007461e+00,-3.615327999999990993e+00
4.045761700000002747e+01,-2.889480469999989509e+02,-2.123291019999996934e+02,1.113256299999999044e+01,-4.854270999999997116e+00,-5.414327999999997587e+00
3.915761700000075507e+01,-3.344804699999804143e+01,-4.291291019999989658e+02,8.313563000000002035e+00,-1.365271000000007007e+00,-7.560327999999998383e+00
5.965761700000075507e+01,1.120519530000019586e+02,-7.137291019999993296e+02,3.452562999999997828e+00,3.043728999999999019e+00,-8.172327999999993153e+00
8.165761700000075507e+01,4.760519530000019586e+02,-6.959291019999991477e+02,-5.774370000000033087e-01,6.418728999999999019e+00,-8.745328000000000657e+00
1.303576170000014827e+02,5.387519530000008672e+02,-8.706291019999989658e+02,-4.967437000000003877e+00,9.596728999999996290e+00,-8.049328000000002703e+00
5.655761700000039127e+01,7.730519530000019586e+02,-7.312291019999993296e+02,-8.610437000000004559e+00,1.166672900000000368e+01,-6.737327999999990880e+00
4.235761700000148267e+01,7.038519530000012310e+02,-7.415291019999995115e+02,-1.080843699999999785e+01,1.240772900000000334e+01,-4.967327999999994859e+00
-2.544238299999960873e+01,7.647519530000008672e+02,-4.882291019999993296e+02,-1.228143700000001104e+01,1.238472899999999299e+01,-2.267327999999992016e+00
-3.434238299999924493e+01,6.318519530000012310e+02,-3.104291019999991477e+02,-1.147643700000000422e+01,1.046372900000000072e+01,-1.532799999999667762e-02
-1.924238299999888113e+01,5.105519530000019586e+02,-2.402910199999860197e+01,-1.059243700000000388e+01,8.231729000000001406e+00,2.948672000000001958e+00
-4.764238299999942683e+01,3.462519530000008672e+02,2.674708980000013980e+02,-7.353436999999999557e+00,4.498728999999997313e+00,4.912672000000000594e+00
-5.444238299999960873e+01,2.635195300000123098e+01,4.075708979999999428e+02,-4.382437000000010130e+00,8.597290000000015198e-01,6.942672000000001731e+00
-1.033423829999992449e+02,-9.934804699999949662e+01,7.133708980000010342e+02,8.056299999999794181e-02,-3.232270999999997230e+00,7.937672000000006278e+00
-9.954238299999906303e+01,-4.525480469999984052e+02,7.117708980000006704e+02,4.403562999999991234e+00,-6.886271000000007803e+00,8.280671999999995592e+00
-9.464238299999942683e+01,-5.007480469999991328e+02,8.905708979999999428e+02,8.210562999999993394e+00,-9.787271000000004051e+00,7.912672000000000594e+00
-4.204238299999906303e+01,-6.970480469999984052e+02,7.849708980000013980e+02,1.197956299999999885e+01,-1.205627100000000951e+01,6.463672000000002527e+00
-2.934238299999924493e+01,-7.220480469999984052e+02,7.083708980000010342e+02,1.369056299999999737e+01,-1.268827100000000030e+01,4.826672000000002072e+00
-4.142382999998517334e+00,-6.989480469999989509e+02,5.351708980000003066e+02,1.527156300000000044e+01,-1.264627099999999871e+01,2.129671999999999343e+00
5.957617000000027474e+00,-6.574480469999989509e+02,2.637708980000006704e+02,1.460456299999999885e+01,-1.078327099999999916e+01,-2.013280000000037262e-01
1.055761700000039127e+01,-4.423480469999985871e+02,8.557089799999994284e+01,1.341656299999999646e+01,-8.366270999999997571e+00,-3.032327999999992585e+00
6.695761700000002747e+01,-3.179480469999989509e+02,-2.377291019999993296e+02,1.052556299999999112e+01,-4.764271000000007916e+00,-5.215327999999999520e+00
6.875761700000111887e+01,-1.164804699999876902e+01,-3.889291019999991477e+02,6.911563000000001011e+00,-8.612710000000021182e-01,-7.046328000000002589e+00
1.051576170000007551e+02,1.310519530000019586e+02,-6.622291019999993296e+02,2.718562999999988961e+00,3.069728999999995267e+00,-8.254328000000000998e+00
8.295761700000002747e+01,4.131519530000005034e+02,-7.218291019999996934e+02,-1.921436999999997397e+00,6.967728999999991402e+00,-8.412328000000002248e+00
6.645761700000002747e+01,5.393519530000012310e+02,-8.280291019999995115e+02,-5.669437000000002058e+00,9.809729000000004362e+00,-8.133327999999991675e+00
5.255761700000039127e+01,6.825519530000019586e+02,-7.745291019999995115e+02,-9.539437000000006606e+00,1.216872899999999902e+01,-6.597328000000004522e+00
3.235761700000148267e+01,7.552519530000008672e+02,-6.489291019999991477e+02,-1.153543700000000172e+01,1.290072899999999834e+01,-4.871327999999991221e+00
2.585761700000148267e+01,6.856519530000005034e+02,-5.357291019999993296e+02,-1.319643700000000308e+01,1.277972900000000323e+01,-2.253327999999996223e+00
-7.142382999998517334e+00,6.752519530000008672e+02,-2.422291019999993296e+02,-1.293343699999999785e+01,1.112672899999999743e+01,3.166719999999969559e-01
-2.844238299999960873e+01,4.422519530000008672e+02,-8.152910199999860197e+01,-1.160643699999999967e+01,8.556729000000004248e+00,3.023672000000004800e+00
-7.234238299999924493e+01,3.300519530000019586e+02,2.445708979999999428e+02,-9.130437000000000580e+00,5.165728999999998905e+00,5.451672000000002072e+00
-7.384238299999924493e+01,5.715195300000050338e+01,4.205708979999999428e+02,-5.330437000000003422e+00,1.125728999999992652e+00,7.218671999999997979e+00
-8.994238299999960873e+01,-1.427480469999991328e+02,6.409708980000013980e+02,-1.518437000000005810e+00,-2.730271000000001891e+00,8.582672000000002299e+00
-7.654238299999906303e+01,-3.618480469999985871e+02,7.602708980000006704e+02,3.084562999999988619e+00,-6.674271000000004506e+00,8.763671999999999684e+00
-6.684238299999924493e+01,-5.506480469999987690e+02,7.941708980000003066e+02,6.810563000000001921e+00,-9.571270999999995865e+00,8.509672000000009007e+00
-6.824238299999888113e+01,-6.381480469999987690e+02,7.998708980000010342e+02,1.047856299999999408e+01,-1.188627100000000780e+01,7.084671999999997638e+00
-3.774238299999888113e+01,-7.358480469999985871e+02,6.515708979999999428e+02,1.277156300000000044e+01,-1.275327099999999803e+01,5.239671999999998775e+00
-3.004238299999997253e+01,-6.602480469999991328e+02,5.377708980000006704e+02,1.416456300000000113e+01,-1.250127100000000269e+01,2.745671999999999002e+00
1.405761700000039127e+01,-6.381480469999987690e+02,2.616708980000003066e+02,1.413556299999999055e+01,-1.100327099999999803e+01,-5.327999999991561708e-03
3.555761700000039127e+01,-4.422480469999991328e+02,7.657089799999994284e+01,1.261856299999999464e+01,-8.278271000000003710e+00,-2.631327999999996337e+00
6.095761700000002747e+01,-2.934480469999989509e+02,-2.109291019999991477e+02,1.026256300000000010e+01,-4.946270999999995865e+00,-5.209327999999999292e+00
7.205761700000039127e+01,-5.884804699999949662e+01,-4.177291019999993296e+02,6.432563000000001807e+00,-8.302709999999962065e-01,-6.976327999999995200e+00
7.645761700000002747e+01,1.699519530000015948e+02,-5.919291019999991477e+02,2.623562999999990097e+00,3.090728999999996063e+00,-8.359327999999990766e+00
8.095761700000002747e+01,3.463519530000012310e+02,-7.506291019999989658e+02,-1.953437000000008084e+00,7.024728999999993562e+00,-8.633327999999991675e+00
7.245761700000002747e+01,5.643519530000012310e+02,-7.576291019999989658e+02,-5.904437000000001490e+00,1.007072900000000004e+01,-8.275328000000001794e+00
7.035761700000148267e+01,6.272519530000008672e+02,-7.809291019999991477e+02,-9.490437000000000012e+00,1.231172899999999970e+01,-6.952327999999994290e+00
3.835761700000148267e+01,7.298519530000012310e+02,-6.305291019999995115e+02,-1.213043700000000058e+01,1.334772900000000107e+01,-4.968327999999999633e+00
2.315761700000075507e+01,6.778519530000012310e+02,-5.068291019999996934e+02,-1.341443700000000661e+01,1.303372899999999390e+01,-2.530327999999997246e+00
-1.454238299999997253e+01,6.202519530000008672e+02,-2.690291019999995115e+02,-1.366643700000000194e+01,1.163472899999999299e+01,3.556719999999984339e-01
-3.444238299999960873e+01,4.662519530000008672e+02,-4.502910199999860197e+01,-1.221043699999999887e+01,8.896728999999993448e+00,3.003672000000008779e+00
-5.204238299999906303e+01,2.823519530000012310e+02,1.927708980000006704e+02,-9.968437000000008652e+00,5.567728999999999928e+00,5.650672000000000139e+00
-7.294238299999960873e+01,8.575195300000086718e+01,4.329708980000013980e+02,-6.362436999999999898e+00,1.467728999999991402e+00,7.535672000000005255e+00
-7.434238299999924493e+01,-1.626480469999987690e+02,5.899708980000013980e+02,-2.483437000000009220e+00,-2.555271000000004733e+00,8.912672000000000594e+00
-8.754238299999906303e+01,-3.277480469999991328e+02,7.500708979999999428e+02,1.893563000000000329e+00,-6.435271000000000186e+00,9.334671999999997638e+00
-7.524238299999888113e+01,-5.398480469999985871e+02,7.563708980000010342e+02,5.990562999999994531e+00,-9.642271000000008030e+00,8.917671999999996046e+00
-6.684238299999924493e+01,-6.175480469999984052e+02,7.703708980000010342e+02,9.454562999999993167e+00,-1.184127100000000610e+01,7.703671999999997411e+00
-4.104238299999906303e+01,-6.973480469999985871e+02,6.401708980000003066e+02,1.222556299999999396e+01,-1.298527099999999734e+01,5.630672000000004118e+00
-1.914238299999851733e+01,-6.643480469999985871e+02,4.933708980000010342e+02,1.348556299999999908e+01,-1.267027099999999962e+01,3.194671999999997070e+00
6.957617000000027474e+00,-5.827480469999991328e+02,2.903708980000010342e+02,1.383056299999999794e+01,-1.128627099999999928e+01,2.556720000000041182e-01
3.105761700000039127e+01,-4.633480469999985871e+02,4.047089800000139803e+01,1.248456299999999430e+01,-8.570271000000005301e+00,-2.501328000000000884e+00
4.835761700000148267e+01,-2.562480469999991328e+02,-1.723291019999996934e+02,1.022256299999999385e+01,-5.160271000000008712e+00,-5.163327999999992812e+00
7.255761700000039127e+01,-8.184804699999949662e+01,-4.212291019999993296e+02,6.794562999999996578e+00,-1.102271000000001777e+00,-7.186328000000003158e+00
7.565761700000075507e+01,1.635519530000019586e+02,-5.667291019999993296e+02,2.768563000000000329e+00,3.048728999999994471e+00,-8.549328000000002703e+00
8.695761700000002747e+01,3.381519530000005034e+02,-7.163291019999996934e+02,-1.477437000000008993e+00,6.910729000000003452e+00,-9.086327999999994631e+00
7.455761700000039127e+01,5.247519530000008672e+02,-7.443291019999996934e+02,-5.722436999999999330e+00,1.022272900000000107e+01,-8.627327999999991448e+00
6.325761700000111887e+01,6.210519530000019586e+02,-7.321291019999989658e+02,-9.196437000000003081e+00,1.244072900000000459e+01,-7.450327999999998951e+00
4.445761700000002747e+01,6.762519530000008672e+02,-6.335291019999995115e+02,-1.205543699999999774e+01,1.364772899999999822e+01,-5.350328000000004636e+00
1.875761700000111887e+01,6.693519530000012310e+02,-4.700291019999995115e+02,-1.348143699999999967e+01,1.338372900000000243e+01,-2.851327999999995200e+00
-8.423829999992449302e-01,5.731519530000005034e+02,-2.825291019999995115e+02,-1.388343700000000069e+01,1.198372899999999674e+01,1.046720000000078699e-01
-3.024238299999888113e+01,4.661519530000005034e+02,-2.942910200000005716e+01,-1.276243700000000558e+01,9.343728999999996176e+00,2.987672000000003436e+00
-4.824238299999888113e+01,2.621519530000005034e+02,1.721708980000003066e+02,-1.051543700000000570e+01,5.854728999999991856e+00,5.664671999999995933e+00
-7.074238299999888113e+01,8.395195300000159477e+01,4.148708980000010342e+02,-7.277437000000006151e+00,1.828728999999995608e+00,7.837671999999997752e+00
-7.754238299999906303e+01,-1.482480469999991328e+02,5.694708980000013980e+02,-3.226437000000004218e+00,-2.415271000000004165e+00,9.219672000000002754e+00
-8.314238299999942683e+01,-3.304480469999989509e+02,6.986708980000003066e+02,9.185629999999918027e-01,-6.307271000000000072e+00,9.847672000000002868e+00
-7.564238299999942683e+01,-4.938480469999985871e+02,7.474708980000013980e+02,5.192562999999992712e+00,-9.702270999999996093e+00,9.422672000000005710e+00
-6.294238299999960873e+01,-6.121480469999987690e+02,7.161708980000003066e+02,8.713562999999993508e+00,-1.199627100000000723e+01,8.236671999999998661e+00
-4.774238299999888113e+01,-6.459480469999989509e+02,6.329708980000013980e+02,1.158656299999999817e+01,-1.322627099999999700e+01,6.145672000000004687e+00
-2.104238299999997253e+01,-6.500480469999984052e+02,4.595708979999999428e+02,1.319456300000000226e+01,-1.305427099999999996e+01,3.559672000000006165e+00
-1.842382999999244930e+00,-5.546480469999987690e+02,2.835708979999999428e+02,1.359856299999999862e+01,-1.162527099999999791e+01,5.836720000000070740e-01
2.865761700000075507e+01,-4.429480469999989509e+02,4.037089800000103423e+01,1.267456299999999203e+01,-9.033270999999999162e+00,-2.441327999999998610e+00
4.745761700000002747e+01,-2.528480469999985871e+02,-1.692291019999993296e+02,1.044656299999999760e+01,-5.488270999999997457e+00,-5.163327999999992812e+00
6.715761700000075507e+01,-6.934804699999949662e+01,-3.892291019999993296e+02,7.323562999999992940e+00,-1.459271000000001095e+00,-7.453327999999999065e+00
7.755761700000039127e+01,1.402519530000008672e+02,-5.555291019999995115e+02,3.309562999999997146e+00,2.850729000000001179e+00,-8.904327999999992471e+00
7.955761700000039127e+01,3.345519530000019586e+02,-6.702291019999993296e+02,-8.354369999999988750e-01,6.804728999999994699e+00,-9.580327999999994404e+00
7.735761700000148267e+01,4.803519530000012310e+02,-7.272291019999993296e+02,-5.095437000000003991e+00,1.023172900000000141e+01,-9.209327999999999292e+00
6.345761700000002747e+01,6.032519530000008672e+02,-6.862291019999993296e+02,-8.734436999999999784e+00,1.262672899999999743e+01,-7.999327999999991334e+00
4.935761700000148267e+01,6.342519530000008672e+02,-6.141291019999989658e+02,-1.163543700000001024e+01,1.386772899999999709e+01,-5.934327999999993608e+00
2.385761700000148267e+01,6.377519530000008672e+02,-4.461291019999989658e+02,-1.343143700000000251e+01,1.377772899999999368e+01,-3.257328000000001111e+00
2.357617000001482666e+00,5.475519530000019586e+02,-2.673291019999996934e+02,-1.389843700000000126e+01,1.234372899999999618e+01,-2.553279999999915617e-01
-2.544238299999960873e+01,4.318519530000012310e+02,-4.222910199999932956e+01,-1.315843700000000638e+01,9.788729000000003566e+00,2.870671999999999002e+00
-4.624238299999888113e+01,2.617519530000008672e+02,1.750708979999999428e+02,-1.102643700000000138e+01,6.215728999999996063e+00,5.677672000000001162e+00
-6.384238299999924493e+01,6.565195300000050338e+01,3.786708980000003066e+02,-8.003437000000005241e+00,2.146728999999993448e+00,8.057671999999996615e+00
-7.684238299999924493e+01,-1.261480469999987690e+02,5.522708980000006704e+02,-4.092437000000003877e+00,-2.198271000000005415e+00,9.603672000000003095e+00
-7.814238299999942683e+01,-3.219480469999989509e+02,6.528708980000010342e+02,7.456299999999771444e-02,-6.253270999999998025e+00,1.032367200000000196e+01
-7.834238299999924493e+01,-4.626480469999987690e+02,7.139708980000013980e+02,4.283563000000000898e+00,-9.728271000000006552e+00,1.002867200000000025e+01
-6.454238299999906303e+01,-5.807480469999991328e+02,6.760708979999999428e+02,8.036563000000001011e+00,-1.223027100000000189e+01,8.788672000000005369e+00
-5.014238299999942683e+01,-6.124480469999989509e+02,5.974708980000013980e+02,1.097256299999999385e+01,-1.350827100000000769e+01,6.731672000000003209e+00
-2.674238299999888113e+01,-6.087480469999991328e+02,4.422708980000006704e+02,1.291656299999999646e+01,-1.349727099999999780e+01,3.981672000000003209e+00
-3.042382999999972526e+00,-5.323480469999985871e+02,2.606708980000003066e+02,1.349156299999999931e+01,-1.207927100000000564e+01,9.086719999999957054e-01
2.125761700000111887e+01,-4.079480469999989509e+02,4.897089800000139803e+01,1.288356299999999521e+01,-9.530270999999999049e+00,-2.317328000000003385e+00
4.445761700000002747e+01,-2.517480469999991328e+02,-1.708291019999996934e+02,1.089156299999999078e+01,-5.959271000000001095e+00,-5.237327999999990880e+00
6.095761700000002747e+01,-5.694804699999804143e+01,-3.577291019999993296e+02,7.937562999999997260e+00,-1.834271000000001095e+00,-7.700327999999998951e+00
7.525761700000111887e+01,1.249519530000015948e+02,-5.319291019999991477e+02,4.140563000000000216e+00,2.537728999999998791e+00,-9.367328000000000543e+00
7.785761700000148267e+01,3.164519530000015948e+02,-6.297291019999993296e+02,-4.843700000000694672e-02,6.678729000000004135e+00,-1.012632800000000088e+01
7.785761700000148267e+01,4.521519530000005034e+02,-6.839291019999991477e+02,-4.223437000000004105e+00,1.019372899999999049e+01,-9.899327999999997019e+00
6.585761700000148267e+01,5.603519530000012310e+02,-6.538291019999996934e+02,-8.068437000000002968e+00,1.278672899999999402e+01,-8.659328000000002135e+00
5.075761700000111887e+01,6.020519530000019586e+02,-5.715291019999995115e+02,-1.107643699999999853e+01,1.411372899999999220e+01,-6.595327999999994972e+00
2.965761700000075507e+01,5.877519530000008672e+02,-4.288291019999996934e+02,-1.314343700000000581e+01,1.415072899999999834e+01,-3.796328000000002589e+00
5.057617000000391272e+00,5.210519530000019586e+02,-2.441291019999989658e+02,-1.387743700000000047e+01,1.277772899999999368e+01,-6.493279999999970187e-01
-1.754238299999997253e+01,3.971519530000005034e+02,-4.782910199999969336e+01,-1.338843700000001036e+01,1.022572900000000118e+01,2.650672000000000139e+00
-4.204238299999906303e+01,2.485519530000019586e+02,1.688708980000010342e+02,-1.157243700000000786e+01,6.659728999999998678e+00,5.698672000000001958e+00
-5.864238299999942683e+01,5.785195300000123098e+01,3.516708980000003066e+02,-8.695436999999998307e+00,2.475729000000001179e+00,8.239671999999998775e+00
-7.324238299999888113e+01,-1.181480469999987690e+02,5.164708980000013980e+02,-5.013437000000010357e+00,-1.931271000000009508e+00,1.002167200000000946e+01
-7.774238299999888113e+01,-2.985480469999984052e+02,6.143708980000010342e+02,-8.344370000000083110e-01,-6.169271000000009053e+00,1.084267200000000742e+01
-7.674238299999888113e+01,-4.372480469999991328e+02,6.626708980000003066e+02,3.331563000000002717e+00,-9.758271000000007689e+00,1.067267200000000571e+01
-6.734238299999924493e+01,-5.336480469999987690e+02,6.383708980000010342e+02,7.238562999999999192e+00,-1.243527100000000019e+01,9.439672000000001617e+00
-5.164238299999942683e+01,-5.780480469999984052e+02,5.500708979999999428e+02,1.034956299999998919e+01,-1.384527099999999677e+01,7.350672000000002981e+00
-3.234238299999924493e+01,-5.596480469999987690e+02,4.195708979999999428e+02,1.252756300000000067e+01,-1.393227100000000007e+01,4.507671999999999457e+00
-7.742382999998881132e+00,-4.989480469999989509e+02,2.373708980000010342e+02,1.343956299999999260e+01,-1.261027099999999734e+01,1.254671999999999343e+00
1.465761700000075507e+01,-3.759480469999989509e+02,4.747089800000139803e+01,1.307156299999999760e+01,-1.005727100000000007e+01,-2.132328000000001111e+00
3.905761700000039127e+01,-2.332480469999991328e+02,-1.587291019999993296e+02,1.143656299999999248e+01,-6.502271000000007461e+00,-5.310327999999998383e+00
